4889
68062	 29  30  58  34   0  20  27  12  26  45  59  61 
68061	 17  30  58  34  12  20  27  12  26  41  59  61 
68060	 17  30  58  33  12  20  55  12  26  61  59  29 
68059	 17  30  58  33  12  20   7  12  26  61  59  61 
68056	 17  30  58  33  28  20  55  12  26  29  59  61 
68055	 17  30  58  33  28  20  55  12  42  61  59  61 
68052	 17  30  58  33  12  20  52  12  26  61  59  61 
68050	 17  30  58  33  15  20  55  12  26  61  59  61 
68049	 17  30  58  33  12  20  27  12  26  37  59  53 
68048	 17  30  58  33  12  20  25  12  26  41  59  61 
68045	 17  31  58  34  12  20  27  12  26  45  59  61 
68040	  1  30  58  34   0  20  27  12  26  45  59  61 
68041	 17  30  58  33  12  20  27  12  42  41  59  61 
68038	 17  14  58  33  12  20  55  12  26  61  59  61 
68039	 17  30  58  33  12  20  55  12  26  62  59  61 
68036	 17  30  58  33  12  31  27  12  26  37  59  61 
68037	 17  30  58  33  12  20  55  12  25  61  59  61 
68034	 17  30  26  34  12  20  27  12  26  45  59  61 
68035	 17  30  58  34  12  20  55  12  26  49  59  61 
68032	 17  30  62  33  12  20  55  12  26  61  59  61 
68093	 17  30  58  33  12  20  55  12  26  57  59  61 
68092	 17  30  58  33  12  20  55   4  26  61  59  61 
68095	 17  30  58  33  12  20  23  12  26  49  59  61 
68094	 25  30  58  33  12  20  55  12  26  61  59  61 
68088	 17  30  58  33  12  22  55  12  26  61  59  61 
68090	 17  30  58  34   8  20  27  12  26  45  59  61 
68085	 17  30  58  34   0  20  27  12  26  46  59  61 
68087	 17  30  58  33  12  20  27  13  26  41  59  61 
68080	 17  30  62  33  12  28  27  12  26  37  59  61 
68083	 25  30  58  33  12  20  55  12  26  61  59  61 
68076	 17  30  58  33  12  20  55  12  26  61  43  61 
68077	 17  30  58  33  12  20  27  12  26  45  59  61 
68073	 17  30  58  33  12  20  27  12  10  37  59  61 
68068	 17  30  58  34  12  20  27  12  42  45  59  61 
68069	 17  30  58  41  12  20  55  12  26  61  59  61 
68070	 17  30  58  33  12  20  55  12  26  45  59  61 
68071	 17  30  10  33  12  20  55  12  26  61  59  61 
68065	 17  30  58  34  12  20  55  12  26  61  59  61 
68067	 17  30  58  34   0  20  27  14  26  45  59  61 
67859	 17  30  58  34  12  20  11  12  26  45  59  61 
67861	 17  30  58  34  12  20  27  12  26  45  59  53 
67867	 17  30  58  33  12  20  55  12  27  61  59  61 
67864	 17  30  57  34  12  20  27  12  26  45  59  61 
67869	 17  30  58  33  12  20  39  12  26  61  59  61 
67842	 17  30  58  33  12  20  27  12  26  37  59  29 
67841	 17  30  58  34  12  20  27  12  25  45  59  61 
67847	 17  30  58  33  12  28  27  12  26  37  59  61 
67846	 17  30  58  33  12  20  55   0  26  61  59  61 
67844	 17  30  58  34  12  20  27  12  26  47  59  61 
67851	 17  30  58  34  44  20  27  12  26  45  59  61 
67850	 17  30  58  33  12  20  27  28  26  37  59  61 
67855	 17  30  58  33  12  20  55  12  26  61  56  61 
67854	 17  30  58  33  12  20  27  12  26  33  59  61 
67853	 17  30  58  33  12  20  55  12  26  49  59  61 
67852	 17  30  58  33  12  20  55  12  42  61  59  61 
67888	 17  30  58  33  12  28  55  12  26  61  59  61 
67891	 17  30  58  33  12  20  27  12  26  41  59  49 
67893	 17  30  58  34  44  20  27  12  26  45  59  61 
67895	 49  30  58  33  12  20  55  12  26  61  59  61 
67896	 17  30  58  34   0  20  27  12  25  45  59  61 
67898	 17  30  58  33  12  20  55  12  26  61  59  13 
67899	 17  30  58  37  12  20  27  12  26  41  59  61 
67900	 17  30  58  33  28  20  55  12  26  61  59  61 
67873	 17  30  58  34   0   4  27  12  26  45  59  61 
67872	 17  30  58  33  44  20  55  12  26  61  59  61 
67875	 17  30  58  33  12  20  55  15  26  61  59  61 
67874	 17  30  58  33  12  20  55  12  26  61  27  61 
67876	 17  30  58  34  12  20  43  12  26  45  59  61 
67881	 17  30  58  33  12  20  55  12  22  61  59  61 
67883	 17  30  58  33  12  21  55  12  26  61  59  61 
67882	 17  22  58  33  12  20  27  12  26  41  59  61 
67885	 17  30  42  34  12  20  27  12  26  45  59  61 
67884	 17  30  58  34  12  20  59  12  26  45  59  61 
67887	 17  30  58  33  12  20  55  12  26  61  59  62 
67924	 17  30  58  33  12  20  55  12  26  61  11  61 
67922	 17  22  58  33  12  20  55  12  26  61  59  61 
67921	 17  30  58  34   0  20  11  12  26  45  59  61 
67935	 17  30  42  33  12  20  27  12  26  37  59  61 
67933	 21  30  58  33  12  20  27  12  26  37  59  61 
67931	 17  30  58  33  12  20  55  12  26  61  59  53 
67928	 17  30  58  33  12  20  52  12  26  61  59  61 
67911	 17  30  58  33   8  20  55  12  26  61  59  61 
67910	 17  30  58  33  12   4  55  12  26  61  59  61 
67909	 17  30  58  33  60  20  27  12  26  41  59  61 
67907	 17  30  58  34   0  20  27  12  26  13  59  61 
67906	 17  30  62  34   0  20  27  12  26  45  59  61 
67905	 17  30  58  33  12  20  55  12  25  61  59  61 
67904	 17  30  58  33  12  20  55  13  26  61  59  61 
67917	 17  30  58  34  12  20  27  12  42  45  59  61 
67916	 17  30  58  34  12  20  27  12  26  45  51  61 
67956	 17  30  58  33  12  28  55  12  26  61  59  61 
67957	 17  30  58  33  12  20  55  13  26  61  59  61 
67958	 17  30  58  33  12  20  55  13  26  61  59  61 
67959	 17  30  42  34  12  20  27  12  26  45  59  61 
67952	 17  30  26  34  12  20  27  12  26  45  59  61 
67953	 17  30  58  34   0  20  27  12  26  37  59  61 
67954	 17  30  58  33  12  20  55  12  26  60  59  61 
67955	 17  30  56  33  12  20  55  12  26  61  59  61 
67964	 17  30  58  34  12  20  27  12  30  45  59  61 
67966	 29  30  58  34  12  20  27  12  26  45  59  61 
67967	 25  30  58  34  12   4  27  12  26  45  59  61 
67961	 17  30  58  34  12  20  23  12  26  45  59  61 
67963	 17  30  58  33  12  20  55  13  26  61  59  61 
67941	 17  30  58  33  12  20  55   4  26  61  59  61 
67943	 17  30  58  34   0  20  27  12  26  45  59  57 
67937	 17  30  58  49  12  20  55  12  26  61  59  61 
67938	 17  30  58  33  60  20  55  12  26  61  59  61 
67948	 17  30  58  34   0  20  27  12  26  45  59  45 
67951	 17  30  58  33  12  20  55  12  26  13  59  61 
67944	 17  30  58  33  12  20  27  12  26  41  59  61 
67946	 17  30  58  33  12  20  55  12  26  61  56  61 
69346	 17  46  58  34   0   4  27   8  42  45  43  61 
69351	 17  46  62  34   0   4  27   8  27  45  59  61 
69349	 17  46  58  34   0   4  27   8  26  45  43  45 
69354	 17  46  58  34   0   4  27   9  26  45  43  61 
69355	 17  44  58  34   0   4  27   8  26  45  43  61 
69353	 33  46  58  34   0   4  27   8  27  45  59  61 
69359	 17  46  50  34   0   4  27   8  27  45  59  61 
69356	 17  46  58  34   0   4  27   8  30  45  43  61 
69357	 17  46  58  34  12   4  27   8  26  45  43  61 
69363	 17  46  58  34   0   4  27   8  26  45  43  13 
69362	 33  46  58  34   0   4  27   8  26  45  43  61 
69361	 17  46  58  34   1   4  27   8  26  45  43  61 
69360	 17  46  58  34   0   4  27   8  27  41  59  61 
69367	 17  46  58  34   0   4  27   8  27  45  59  53 
69365	 17  46  58  34   0   4  27   8  26  45  43  29 
69371	 17  46  58  34   0   4  27   8  26  47  43  61 
69370	 17  46  58  34   0   4  59   8  26  45  43  61 
69369	 17  46  54  34   0   4  27   8  26  45  43  61 
69368	 33  46  58  34   0   4  27   8  26  45  43  61 
69375	 17  42  58  34   0   4  27   8  26  45  43  61 
69374	 17  46  10  34   0   4  27   8  26  45  43  61 
69373	 17  46  58  34   0   4  27   8  27  47  59  61 
69312	 17  46  58  34   0   4  27   8  26  61  43  61 
69315	 17  46  58  34  32   4  27   8  26  45  43  61 
69316	 17  46  58  34  48   4  27   8  26  45  43  61 
69317	 17  46  26  34   0   4  27   8  26  45  43  61 
69319	 17  46  58  34   0   4  27   8  27  45  59  29 
69320	 17  46  58  34   0   4  27   8  26  44  43  61 
69322	 17  46  58  34   0   4  27   8  27  45  59  61 
69323	 17  46  26  34   0   4  27   8  27  45  59  61 
69325	 17  46  26  34   0   4  27   8  26  45  43  61 
69326	 17  46  58  34   0   4  27   8  26  45  43  63 
69327	 17  46  58  34   0   4  27   8  26  13  43  61 
69329	 17  46  58  34   0   8  27   8  26  45  43  61 
69331	 17  46  58  34   0   4  27   8  26  45  40  61 
69330	 17  46  26  34   0   4  27   8  26  45  43  61 
69333	 17  46  58  34   0   6  27   8  27  45  59  61 
69332	 17  46  58  34   4   4  27   8  27  45  59  61 
69335	 17  46  58  34   0   4  23   8  27  45  59  61 
69334	 17  46  58  34   0   4  27  10  27  45  59  61 
69337	 17  46  58  34   0   4  27   8  26  45  27  61 
69336	 17  46  58  34   0   4  27   8  58  45  43  61 
69339	 17  46  58  34   0   4  19   8  26  13  59  61 
69338	 17  46  58  34   0   4  27   8  26  33  59  61 
69341	 17  46  58  50   0   4  27   8  27  45  59  61 
69340	 17  46  58  34   0  20  27   8  27  45  59  61 
69343	 17  46  58  34   0   4  27   8  26  45  11  61 
69342	 17  46  58  34   0   4  27   8  26  45  40  61 
69286	 17  34  58  34   0   4  27   8  26  45  43  61 
69284	 17  46  58  34   0   4  27   8  26  45  42  61 
69282	 17  46  58  42   0   4  27   8  26  45  43  61 
69283	 17  42  58  34   0   4  27   8  26  45  43  61 
69280	 21  46  58  34   0   4  27   8  26  45  43  61 
69281	 17  46  58  34   0   4  27   8  26  45  57  61 
69294	 17  46  58  34   0   4  27   8  23  45  59  61 
69295	 17  46  58  34   3   4  27   8  26  45  43  61 
69292	 17  46  58  35   0   4  27   8  27  45  59  61 
69288	 17  46  58  34   0   4  27   8  27  45  56  61 
69289	 17  46  58  34   0   4  27   4  27  45  59  61 
69303	 17  46  58  34   0   4  27   8  27  45  59  13 
69302	 17  46  58  34   0   4  27   8  26  29  27  61 
69299	 17  46  58  34   0   4  27   8  26  13  43  61 
69298	  1  46  58  34   0   4  27   8  26  45  43  61 
69296	 17  46  42  34   0   4  27   8  26  45  43  61 
69311	 17  46  58  34   0   4  27   8  26  45  41  61 
69310	 17  46  58  34   0  36  27   8  26  45  43  61 
69309	 17  46  58  34   0   4  27   8  25  45  59  61 
69308	 17  45  58  34   0   4  27   8  26  45  59  61 
69304	 17  42  58  34   0   4  27   8  26  45  43  61 
69252	 17  46  58  34   0   4  27   8  26  29  43  61 
69255	 17  46  58  34   0   4  27   8  26  45  43  29 
69248	 33  46  58  46   0   4  27   8  26  45  43  61 
69249	 17  46  26  34   0   4  27   8  27  45  59  61 
69251	 17  46  58  34   0   4  27   8  26  13  43  61 
69260	 17  46  26  34   0   4  27   8  26  45  59  61 
69262	 17  46  58  34   0  20  27   8  26  45  43  61 
69263	 17  46  58  34   0   4  27   8  26  45  42  61 
69256	 17  46  58  34   0   8  27   8  26  45  43  61 
69258	 17  46  10  34   0   4  27   8  27  45  59  61 
69269	 17  46  58  38   0   4  27   8  27  45  59  61 
69268	 17  44  58  34   0   4  27   8  26  45  43  61 
69270	 17  46  42  34   0   4  27   8  27  45  59  61 
69265	 17  46  58  35   0   4  27   8  26  45  43  61 
69267	 17  46  58  35   0   4  27   8  27  45  59  61 
69266	 17  46  58  34   0   6  27   8  26  45  43  61 
69277	 17  46  58  34   0   4  27   8  26  33  43  61 
69276	  1  46  58  34   0   4  27   8  26  45  43  61 
69279	 17  46  58  34   2   4  27   8  26  45  43  61 
69278	 17  47  58  34   0   4  27   8  26  45  43  61 
69273	 17  46  58  32   0   4  27   8  27  46  59  61 
69272	 19  46  58  34   0   4  27   8  26  45  59  61 
69275	 17  46  58  34   0   4  27  40  27  45  59  61 
69274	 17  46  58  34   0   4  27   8  27  41  59  61 
69227	 17  46  10  34   0   4  27   8  26  45  59  61 
69226	 17  47  58  34   0   4  27   8  26  45  43  61 
69231	 17  46  58  34  32   4  27   8  27  45  59  61 
69228	 17  46  58  34   0   4  27   8  27  45  59  29 
69219	  1  46  58  34   0   4  27   8  26  45  59  61 
69218	 17  62  58  34   0   4  59   8  26  45  59  61 
69223	 17  46  58  34  12   4  27   8  26  45  43  61 
69222	 17  46  58  34   0   4  27   8  26  45  59  61 
69221	 17  46  58  34   0   4  27   8  27  41  59  61 
69220	 17  46  58  34   0   4  27   8  26  45  11  61 
69242	 17  46  58  46   0   4  27   8  27  45  59  61 
69243	 21  46  58  34   0   4  27   8  27  45  59  61 
69240	 17  46  58  46   0   4  27   8  26  45  43  61 
69247	 17  46  50  34   0   4  27   8  26  45  43  61 
69245	 17  46  58  34   0   4  27   8  26  29  43  61 
69235	 17  46  58  34   0   4  27   8  27  46  59  61 
69238	 17  46  59  34   0   4  27   8  27  45  59  61 
69239	 17  46  58  34   0   4  27  56  26  45  43  61 
69236	 17  34  58  34   0   4  27   8  27  45  59  61 
69237	 17  46  58  34   0   4  27   8  26  13  43  61 
69192	 17  46  58  34   0   4  27   8  26  46  59  61 
69195	 17  46  58  34   0   4  27   8  26  45  57  61 
69199	 17  46  58  34   1   4  27   8  26  45  59  61 
69185	 17  46  58  34   0   8  27   8  26  45  43  61 
69184	 17  46  57  34   0   4  27   8  26  45  59  61 
69187	 17  46  58  34   0   7  27   8  26  45  59  61 
69191	 17  46  58  34   0   4  11   8  26  45  59  61 
69190	 17  46  58  34   8   4  27   8  26  45  59  61 
69209	 17  46  58  34   0   4  27   9  26  45  59  61 
69211	 17  46  26  34   0   4  27   8  26  45  59  61 
69212	 17  14  58  34   0   4  19   8  26  45  59  61 
69214	 17  46  58  34   4   4  27   8  26  45  59  61 
69215	 17  47  58  34   0   4  19   8  26  45  59  61 
69201	 17  46  58  34   0  36  27   8  26  45  59  61 
69202	 17  46  58  34  32   4  27   8  26  45  59  61 
69203	 17  46  58  35   0   4  27   8  26  45  43  61 
69207	 17  46  58  34   0   4  27   8  26  45  59  13 
69167	 17  46  58  34   0   4  27   8  26  29  59  61 
69164	 17  46  58  34   1   4  27   8  26  45  59  61 
69161	 17  46  56  34   0   4  27   8  26  45  59  61 
69159	 49  46  58  34   0   4  27   8  26  45  59  61 
69157	 17  46  58  38   0   4  27   8  27  45  59  61 
69155	 17  46  58  34   3   4  27   8  26  45  59  61 
69153	 17  46  58  34   0   4  25   8  26  29  59  61 
69152	 17  46  58  34   0   4  27   8  27  45  59  61 
69182	 17  46  58  34   0   4  27   8  26  45  58  61 
69183	 17  46  58  34   0   4  27   8  26  45  59  45 
69178	 17  46  58   2   0   4  27   8  26  45  59  61 
69175	 17  46  58  34   0   4  27  11  26  45  59  61 
69172	 17  46  58  34   0   6  27   8  27  45  59  61 
69173	 17  46  58   2   0   4  27   8  26  45  59  61 
69170	 17  46  62  34   0   4  27   8  26  45  59  61 
69168	 17  46  58  34   0   4  43   8  26  45  59  61 
69169	 17  46  58  34   0   4  59   8  26  45  59  61 
69133	 17  42  58  34   0   4  27   8  26  45  59  61 
69132	 17  46  58  34   0   4  11   8  26  45  59  61 
69135	 17  30   9  45  15  28  27  12  26  37  59  61 
69129	 17  46  58  34   0   4  27   0  26  45  59  61 
69128	 17  46  58  34   0   4  27   8  26  45  59  57 
69131	 17  46  58  34   0   4  19   8  26  45  59  61 
69130	 17  46  58  34   0   4  27   8  26  44  59  61 
69125	 17  62  58  34   0   4  27  12  26  45  59  61 
69124	 17  46  58  34   0   7  27   8  26  45  59  61 
69127	 29  46  58  34   0   4  27   8  26  45  59  61 
69126	 17  46  58  34   0   4  27   8  26  45  59  53 
69121	 17  46  58  34   0   4  31   8  26  45  59  61 
69120	 17  30  61  44  12  28  27  12  26  37  59  61 
69144	 17  47  58  34   0   4  27   8  26  33  59  61 
69146	 17  46  56  34   0   4  27   8  26  45  59  61 
69140	 17  46  57  45  12  60  27  12  26  37  59  61 
69142	 17  46  58  34   0   4  27   8  26  29  59  61 
69143	 17  46  58  34   0   4  27   8  26  45  11  61 
69136	 17  46  58  34   0   4  27   8  25  45  59  61 
69137	 17  46  58  34   0   4  27   8  26  47  59  61 
69138	 17  46  58  34   0   4  27   8  26  45  55  61 
69139	 17  46  58  34   0   4  27   8  26  45  59  57 
69617	 17  46  58  34   0   4  27   8  26  45  47  61 
69616	 17  46  58  34   0   4  27   8  58  45  43  61 
69619	 17  44  58  34   0   4  27   8  27  45  59  61 
69618	 17  46  58  34   0   4  27   8  27  45  59  13 
69621	 17  46  58  34   0   4  27   8  26  29  19  61 
69620	 17  46  58  34   0   4  27   8  26  45  43  53 
69623	 17  46  58  34   0   4  19   8  26  45  43  61 
69622	 17  46  58  33   0   4  27   8  26  45  43  61 
69625	 17  14  58  34   0   4  27   8  26  45  43  61 
69627	 17  30  58  34   0   4  27   8  26  45  43  61 
69629	 17  46  58  34   0   4  27   8  26  45  43  57 
69631	 17  46  58  34   0   4  27   9  27  45  59  61 
69600	 17  46  58  34   0   4  23   8  27  45  59  61 
69601	 17  46  58  34   0   4  27   8  27  45  43  61 
69602	 17  42  58  34   0   4  27   8  27  45  59  61 
69604	 17  46  42  34   0   4  27   8  26  45  43  61 
69605	 17  46  42  34   0   4  27   8  27  45  59  61 
69606	 17  46  58  34   0   4  27   0  27  45  59  61 
69608	 17  46  58  34   0   4  27   8  30  45  43  61 
69609	 17  46  58  34   0   4  27   8  26  45  43  57 
69610	 17  46  58  34   0   4  11   8  27  45  59  61 
69615	 17  46  58  34   2   4  27   8  26  45  43  61 
69586	 17  46  58  34   0   4  27   8  43  45  59  61 
69585	 17  46  58  34   0  20  27   8  27  46  59  61 
69591	 17  46  58  34   0   4  27   8  27  44  59  61 
69590	 19  38  58  34   0   4  27   8  26  45  59  61 
69589	 17  46  62  34   0   4  27   8  26  45  43  61 
69595	 19  46  58  34   0   4  27   8  27  45  59  61 
69593	 17  46  58  34   0   4  27   8  26  61  43  61 
69592	 17  46  58  34   0   4  11   8  26  45  43  61 
69599	 17  46  59  34   0   4  27   8  27  45  59  61 
69597	 17  46  58  34   0   4  27  40  26  45  43  61 
69596	 17  46  58  34   0   4  27   8  26  47  43  61 
69570	  1  46  58  34   0   4  27   8  26  45  43  61 
69571	 17  46  58  34   0   6  27   8  26  45  43  61 
69568	 17  46  58  34   4   4  27   8  27  45  59  61 
69569	 17  46  58  34   0   4  27   8  27  45  59  13 
69573	 49  46  58  34   0   4  27   8  27  45  59  61 
69579	 17  46  58  34   0   4  27   8  26  45  43  60 
69577	 17  46  58  34   0   4  27   8  26  45  43  53 
69583	 17  46  58  34   4   4  27   8  27  45  59  61 
69581	 17  46  58  34   0   4  27   8  27  45  59  49 
69557	 17  46  58  34   0   4  27   8  26  45  42  61 
69556	 17  46  58  34   0   4  27   8  26  13  43  61 
69558	 17  46  10  34   0   4  27   8  26  45  43  61 
69553	 17  46  58  34   0   4  27  11  26  45  59  61 
69554	 17  46  58  34   0   4  27   8  27  45  59  53 
69565	 49  46  58  34   0   4  27   8  26  45  43  61 
69566	 17  46  58  34   0   4  27   8  26  45  27  61 
69561	 17  46  58  34   0   4  27   8  26  45  43  57 
69560	 17  30  58  34   0   4  27   8  26  45  43  61 
69562	 17  46  58  38   0   4  27   8  26  45  43  61 
69541	 17  46  59  34   0   4  27   8  27  45  59  61 
69536	 17  47  58  34   0   4  27   8  26  45  43  61 
69537	 17  46  58  34   1   4  27   8  26  45  43  61 
69538	 17  46  58  34   1   4  27   8  26  45  43  61 
69539	 17  46  58  34   0   4  27   8  26  29  43  61 
